dataset,model,sample_id,membership,neg_loss,shadow_lira_like_neg_loss
adult_income,random_forest,46843,0,-0.42312005162239075,-2.073863983154297
adult_income,random_forest,32180,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,46681,0,-1.4481697082519531,-69.12934112548828
adult_income,random_forest,40486,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,45134,0,0.0,2.1272034645080566
adult_income,random_forest,19294,0,-0.5025268197059631,-4.391238212585449
adult_income,random_forest,30688,0,-3.2188758850097656,-374.6450500488281
adult_income,random_forest,2237,0,-0.26136475801467896,1.1520586013793945
adult_income,random_forest,820,0,-0.17435339093208313,2.057976722717285
adult_income,random_forest,14626,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,17805,0,-0.4700036346912384,-3.3836708068847656
adult_income,random_forest,13285,0,-0.24207155406475067,1.4029895067214966
adult_income,random_forest,39195,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,7030,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,4300,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,30255,0,0.0,2.1272034645080566
adult_income,random_forest,43943,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,22709,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,17672,0,-0.48613300919532776,-3.8732268810272217
adult_income,random_forest,48794,0,-0.4385049641132355,-2.4851107597351074
adult_income,random_forest,38186,0,0.0,2.1272034645080566
adult_income,random_forest,3740,0,-1.8018097877502441,-110.9446792602539
adult_income,random_forest,38603,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,38560,0,-0.267879456281662,1.0608851909637451
adult_income,random_forest,34364,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,32421,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,19058,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,19477,0,0.0,2.1272034645080566
adult_income,random_forest,1787,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,8924,0,-0.10536051541566849,2.363893985748291
adult_income,random_forest,19115,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,30519,0,-1.0078579187393188,-30.460453033447266
adult_income,random_forest,6531,0,0.0,2.1272034645080566
adult_income,random_forest,33355,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,25680,0,-0.21691299974918365,1.687355875968933
adult_income,random_forest,22439,0,-0.42312005162239075,-2.073863983154297
adult_income,random_forest,42624,0,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,30569,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,24905,0,-0.8324092626571655,-19.19171142578125
adult_income,random_forest,13197,0,-1.7147984504699707,-99.7673110961914
adult_income,random_forest,8743,0,-0.8096809983253479,-17.904499053955078
adult_income,random_forest,42638,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,12903,0,-1.1086626052856445,-38.00196075439453
adult_income,random_forest,5242,0,-0.5798184871673584,-7.110949516296387
adult_income,random_forest,11425,0,0.0,2.1272034645080566
adult_income,random_forest,10313,0,-1.0642108917236328,-34.58041000366211
adult_income,random_forest,3963,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,32096,0,0.0,2.1272034645080566
adult_income,random_forest,14204,0,-0.6161861419677734,-8.54902172088623
adult_income,random_forest,37316,0,-0.6733445525169373,-11.014043807983398
adult_income,random_forest,26769,0,-3.2188758850097656,-374.6450500488281
adult_income,random_forest,30228,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,5678,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,33125,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,3970,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,17203,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,32586,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,12401,0,0.0,2.1272034645080566
adult_income,random_forest,13137,0,-0.5276327133178711,-5.224454879760742
adult_income,random_forest,37916,0,0.0,2.1272034645080566
adult_income,random_forest,31750,0,-0.5621189475059509,-6.447730541229248
adult_income,random_forest,28130,0,0.0,2.1272034645080566
adult_income,random_forest,5267,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,24060,0,-0.5025268197059631,-4.391238212585449
adult_income,random_forest,41302,0,0.0,2.1272034645080566
adult_income,random_forest,35052,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,37209,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,21811,0,-0.22941316664218903,1.5521296262741089
adult_income,random_forest,7684,0,-0.7765287756919861,-16.097911834716797
adult_income,random_forest,4494,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,32984,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,47237,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,8776,0,-1.2909841537475586,-53.61986541748047
adult_income,random_forest,10088,0,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,29962,0,-0.3638434410095215,-0.6589433550834656
adult_income,random_forest,33842,0,-0.15082289278507233,2.2033004760742188
adult_income,random_forest,15599,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,36553,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,33358,0,-0.5108256340026855,-4.66131591796875
adult_income,random_forest,20285,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,3266,0,-1.5847452878952026,-84.14249420166016
adult_income,random_forest,42722,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,10165,0,-0.32158362865448,0.18537947535514832
adult_income,random_forest,19828,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,47944,0,-0.17435339093208313,2.057976722717285
adult_income,random_forest,42590,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,38783,0,0.0,2.1272034645080566
adult_income,random_forest,19637,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,11682,0,-0.42312005162239075,-2.073863983154297
adult_income,random_forest,39092,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,24023,0,-0.7339691519737244,-13.902145385742188
adult_income,random_forest,21833,0,-1.8616455793380737,-118.96778106689453
adult_income,random_forest,46050,0,0.0,2.1272034645080566
adult_income,random_forest,24960,0,0.0,2.1272034645080566
adult_income,random_forest,23005,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,40118,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,22844,0,-0.3011050820350647,0.5452991724014282
adult_income,random_forest,46769,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,2003,0,-1.8018097877502441,-110.9446792602539
adult_income,random_forest,40330,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,29315,0,0.0,2.1272034645080566
adult_income,random_forest,1226,0,-0.24846136569976807,1.3230416774749756
adult_income,random_forest,29008,0,-1.4064971208572388,-64.83306884765625
adult_income,random_forest,28519,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,11627,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,39654,0,0.0,2.1272034645080566
adult_income,random_forest,25428,0,0.0,2.1272034645080566
adult_income,random_forest,40971,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,2328,0,-0.2943710684776306,0.6566311120986938
adult_income,random_forest,17945,0,-0.3354727327823639,-0.07701737433671951
adult_income,random_forest,34814,0,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,6550,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,33138,0,-0.891598105430603,-22.729637145996094
adult_income,random_forest,35874,0,-0.5621189475059509,-6.447730541229248
adult_income,random_forest,12974,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,20664,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,45425,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,32236,0,-1.2039728164672852,-45.848602294921875
adult_income,random_forest,29333,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,5191,0,0.0,2.1272034645080566
adult_income,random_forest,39490,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,48452,0,-0.5533852577209473,-6.129316329956055
adult_income,random_forest,30962,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,26421,0,0.0,2.1272034645080566
adult_income,random_forest,3943,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,29483,0,0.0,2.1272034645080566
adult_income,random_forest,13002,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,10938,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,28580,0,0.0,2.1272034645080566
adult_income,random_forest,27234,0,0.0,2.1272034645080566
adult_income,random_forest,47868,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,43006,0,0.0,2.1272034645080566
adult_income,random_forest,47786,0,-0.7765287756919861,-16.097911834716797
adult_income,random_forest,35863,0,0.0,2.1272034645080566
adult_income,random_forest,38934,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,36747,0,-1.1239300966262817,-39.21207046508789
adult_income,random_forest,20055,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,34013,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,44468,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,29294,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,31603,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,19388,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,35092,0,0.0,2.1272034645080566
adult_income,random_forest,32784,0,-1.1394343376159668,-40.459224700927734
adult_income,random_forest,12918,0,-1.742969274520874,-103.32258605957031
adult_income,random_forest,18580,0,0.0,2.1272034645080566
adult_income,random_forest,6172,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,30530,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,16335,0,-0.7133498787879944,-12.888256072998047
adult_income,random_forest,7223,0,0.0,2.1272034645080566
adult_income,random_forest,29233,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,27826,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,25896,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,19497,0,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,27565,0,-0.2548922598361969,1.2394206523895264
adult_income,random_forest,35834,0,-0.5108256340026855,-4.66131591796875
adult_income,random_forest,2059,0,0.0,2.1272034645080566
adult_income,random_forest,41736,0,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,15360,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,31674,0,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,42274,0,0.0,2.1272034645080566
adult_income,random_forest,39304,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,26197,0,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,25113,0,0.0,2.1272034645080566
adult_income,random_forest,48205,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,23163,0,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,16144,0,0.0,2.1272034645080566
adult_income,random_forest,10720,0,0.0,2.1272034645080566
adult_income,random_forest,37675,0,-0.9942522644996643,-29.502216339111328
adult_income,random_forest,7874,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,23178,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,8200,0,0.0,2.1272034645080566
adult_income,random_forest,47224,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,23749,0,-1.6607311964035034,-93.1141586303711
adult_income,random_forest,9280,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,45199,0,0.0,2.1272034645080566
adult_income,random_forest,28742,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,19348,0,-1.272965669631958,-51.96294403076172
adult_income,random_forest,11020,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,17797,0,-1.6873995065689087,-96.36778259277344
adult_income,random_forest,40475,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,4211,0,-0.21691299974918365,1.687355875968933
adult_income,random_forest,32819,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,35768,0,0.0,2.1272034645080566
adult_income,random_forest,39780,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,35420,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,23475,0,-0.6831968426704407,-11.464231491088867
adult_income,random_forest,23092,0,0.0,2.1272034645080566
adult_income,random_forest,28382,0,0.0,2.1272034645080566
adult_income,random_forest,2539,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,25143,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,15703,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,12830,0,-0.6443570256233215,-9.732634544372559
adult_income,random_forest,4324,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,18065,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,23998,0,-0.5709295272827148,-6.774870872497559
